set_url,platform,date,buy_med,sell_med,buy_depth_med,sell_depth_med,eff_buy_price,n_parts,parts_cost_buy,min_part_eff_depth,margin,roi_pct,opportunity_score,daily_volume_cap,kpi_daily_potential
vectis_prime_set,pc,2025-09-24 00:00:00+00:00,75.1665,90.5,5.5,25.5,75.1665,4,41.1665,5.0,49.3335,119.83894671638348,90.36062427767709,5.0,246.66750000000002
vectis_prime_set,pc,2025-09-25 00:00:00+00:00,72.5,92.8335,6.5,18.0,72.5,4,41.8335,7.0,51.0,121.91186489296855,104.40184949715665,6.5,331.5
vectis_prime_set,pc,2025-09-26 00:00:00+00:00,75.1665,93.5,5.5,23.0,75.1665,4,45.5835,10.0,47.9165,105.11808000702007,102.06972731704883,5.5,263.54075
vectis_prime_set,pc,2025-09-27 00:00:00+00:00,71.8335,99.8335,5.5,14.0,71.8335,4,47.167500000000004,8.0,52.666,111.65739121216937,107.04436388419076,5.5,289.663
vectis_prime_set,pc,2025-09-28 00:00:00+00:00,75.1665,98.6665,8.0,16.5,75.1665,4,43.75,6.0,54.9165,125.52342857142857,113.70057310866646,6.0,329.499
vectis_prime_set,pc,2025-09-29 00:00:00+00:00,68.8335,97.1665,6.0,17.0,68.8335,4,44.083,6.0,53.0835,120.41716761563416,103.29572139737772,6.0,318.501
vectis_prime_set,pc,2025-09-30 00:00:00+00:00,77.5,106.333,2.0,3.0,77.5,4,36.0,1.0,70.333,195.36944444444444,61.98964849584552,1.0,70.333
vectis_prime_set,pc,2025-10-01 00:00:00+00:00,74.6665,95.5,5.5,12.0,74.6665,4,43.8335,4.0,51.6665,117.86989403082117,89.83684809170298,4.0,206.666
vectis_prime_set,pc,2025-10-02 00:00:00+00:00,77.833,98.5,6.0,13.0,77.833,4,37.5,5.0,61.0,162.66666666666666,113.96582826764748,5.0,305.0
vectis_prime_set,pc,2025-10-03 00:00:00+00:00,66.833,97.1665,5.5,13.5,66.833,4,40.833,7.0,56.3335,137.96071804667795,111.24472454710035,5.5,309.83425
vectis_prime_set,pc,2025-10-04 00:00:00+00:00,68.0835,96.5,3.0,13.0,68.0835,4,40.5835,8.0,55.9165,137.78136434757968,99.23945049737945,3.0,167.7495
vectis_prime_set,pc,2025-10-05 00:00:00+00:00,67.8335,98.833,5.5,16.0,67.8335,4,40.6665,10.0,58.1665,143.0329632498494,123.90384927920698,5.5,319.91575
vectis_prime_set,pc,2025-10-06 00:00:00+00:00,66.6665,98.5,3.5,7.5,66.6665,4,42.8335,5.0,55.6665,129.9601947074136,91.59599401263986,3.5,194.83275
vectis_prime_set,pc,2025-10-07 00:00:00+00:00,72.0,99.6665,6.5,11.0,72.0,4,46.0005,6.0,53.666,116.66394930489884,106.2753861989184,6.0,321.996
vectis_prime_set,pc,2025-10-08 00:00:00+00:00,64.8335,105.5,3.5,9.5,64.8335,4,44.9165,6.0,60.5835,134.8802778488974,104.18243176719942,3.5,212.04225
vectis_prime_set,pc,2025-10-09 00:00:00+00:00,72.5,99.1665,3.5,11.0,72.5,4,51.583,7.0,47.5835,92.24647655235253,84.85797649970232,3.5,166.54225
vectis_prime_set,pc,2025-10-10 00:00:00+00:00,73.0,97.3335,5.0,14.0,73.0,4,47.25,8.0,50.0835,105.9968253968254,99.72789020619179,5.0,250.41750000000002
vectis_prime_set,pc,2025-10-11 00:00:00+00:00,75.667,99.667,7.0,14.0,75.667,4,49.0,7.0,50.667,103.40204081632653,105.35906459229224,7.0,354.669
vectis_prime_set,pc,2025-10-12 00:00:00+00:00,71.3335,106.1665,5.5,11.0,71.3335,4,47.417,7.0,58.7495,123.8996562414324,116.01572678388297,5.5,323.12225
vectis_prime_set,pc,2025-10-13 00:00:00+00:00,70.167,99.1665,7.5,11.5,70.167,4,45.3335,8.0,53.833,118.74882812930835,116.74184784005543,7.5,403.7475
vectis_prime_set,pc,2025-10-14 00:00:00+00:00,76.667,97.8335,5.0,15.0,76.667,4,46.75,6.0,51.0835,109.26951871657755,95.43890800508804,5.0,255.41750000000002
vectis_prime_set,pc,2025-10-15 00:00:00+00:00,70.667,97.6665,6.5,19.5,70.667,4,39.5835,6.0,58.083,146.73538216681192,115.02242120880591,6.0,348.498
vectis_prime_set,pc,2025-10-16 00:00:00+00:00,75.75,98.1665,5.5,15.0,75.75,4,55.8335,6.0,42.333,75.82007217888902,80.80254845296109,5.5,232.8315
vectis_prime_set,pc,2025-10-17 00:00:00+00:00,73.333,98.1665,6.5,15.5,73.333,4,40.0,8.0,58.1665,145.41625,122.46882169025338,6.5,378.08225
vectis_prime_set,pc,2025-10-18 00:00:00+00:00,63.6665,96.1665,3.5,21.0,63.6665,4,41.0835,9.0,55.083,134.07572383073497,104.04956672008569,3.5,192.7905
vectis_prime_set,pc,2025-10-19 00:00:00+00:00,,,,,,4,0.0,0.0,,,,0.0,0.0
