set_url,platform,date,buy_med,sell_med,buy_depth_med,sell_depth_med,eff_buy_price,n_parts,parts_cost_buy,min_part_eff_depth,margin,roi_pct,opportunity_score,daily_volume_cap,kpi_daily_potential
akjagara_prime_set,pc,2025-09-19 00:00:00+00:00,68.6665,94.8335,5.5,21.0,68.6665,4,54.166,4.0,40.667500000000004,75.07938559243807,70.71197042124648,4.0,162.67000000000002
akjagara_prime_set,pc,2025-09-20 00:00:00+00:00,61.667,96.667,4.0,18.5,61.667,4,41.166,4.0,55.501000000000005,134.82242627410972,89.32541357800501,4.0,222.00400000000002
akjagara_prime_set,pc,2025-09-21 00:00:00+00:00,58.75,94.8335,3.5,20.5,58.75,4,35.667,5.0,59.1665,165.8858328426837,97.35504081896396,3.5,207.08275
akjagara_prime_set,pc,2025-09-22 00:00:00+00:00,57.5,98.0,4.0,19.0,57.5,4,33.0,2.0,65.0,196.96969696969697,87.25951301947919,2.0,130.0
akjagara_prime_set,pc,2025-09-23 00:00:00+00:00,66.667,99.667,5.5,19.0,66.667,4,49.167,3.0,50.5,102.71116805987755,81.89915550481352,3.0,151.5
akjagara_prime_set,pc,2025-09-24 00:00:00+00:00,76.0,98.5,7.5,17.5,76.0,4,40.333,3.0,58.167,144.2168943544988,101.67907101454522,3.0,174.501
akjagara_prime_set,pc,2025-09-25 00:00:00+00:00,63.5,96.1665,5.5,17.0,63.5,4,49.333,1.0,46.8335,94.93341171224131,56.552801839628515,1.0,46.8335
akjagara_prime_set,pc,2025-09-26 00:00:00+00:00,78.5,100.3335,9.5,16.0,78.5,4,50.167,3.0,50.1665,99.99900332888153,92.63988295199574,3.0,150.4995
akjagara_prime_set,pc,2025-09-27 00:00:00+00:00,70.0,98.5,5.0,14.0,70.0,4,48.333,4.0,50.167,103.79450892764778,85.26729600672395,4.0,200.668
akjagara_prime_set,pc,2025-09-28 00:00:00+00:00,65.333,97.3335,2.5,17.5,65.333,4,53.334,3.0,43.9995,82.49803127460906,58.0227843712721,2.5,109.99875
akjagara_prime_set,pc,2025-09-29 00:00:00+00:00,70.5,98.6665,7.0,13.0,70.5,4,59.3335,3.0,39.333,66.29138682194713,67.63900383271442,3.0,117.999
akjagara_prime_set,pc,2025-09-30 00:00:00+00:00,73.667,98.333,4.0,6.0,73.667,4,49.833,2.0,48.5,97.32506571950314,65.10902125299602,2.0,97.0
akjagara_prime_set,pc,2025-10-01 00:00:00+00:00,74.3335,99.5,6.0,13.0,74.3335,4,54.832499999999996,2.0,44.667500000000004,81.46172434231524,66.82561685701113,2.0,89.33500000000001
akjagara_prime_set,pc,2025-10-02 00:00:00+00:00,71.0,98.6665,4.5,14.5,71.0,4,58.334,3.0,40.332499999999996,69.14063839270408,62.195353973388734,3.0,120.99749999999999
akjagara_prime_set,pc,2025-10-03 00:00:00+00:00,70.667,106.333,5.0,9.0,70.667,4,57.334,1.0,48.998999999999995,85.46237834443784,57.542416916352266,1.0,48.998999999999995
