set_url,platform,date,buy_med,sell_med,buy_depth_med,sell_depth_med,eff_buy_price,n_parts,parts_cost_buy,min_part_eff_depth,margin,roi_pct,opportunity_score,daily_volume_cap,kpi_daily_potential
nagantaka_prime_set,pc,2025-09-23 00:00:00+00:00,20.1665,36.8335,2.0,35.5,20.1665,4,10.6665,5.0,26.167,245.31945811653313,37.31577583883677,2.0,52.334
nagantaka_prime_set,pc,2025-09-24 00:00:00+00:00,24.6665,36.5,2.5,33.0,24.6665,4,11.0,5.0,25.5,231.8181818181818,38.55454157140728,2.5,63.75
nagantaka_prime_set,pc,2025-09-25 00:00:00+00:00,22.6665,36.8335,5.0,27.5,22.6665,4,22.25,7.0,14.5835,65.54382022471911,28.202288404864486,5.0,72.9175
nagantaka_prime_set,pc,2025-09-26 00:00:00+00:00,25.8335,39.5,7.5,27.5,25.8335,4,11.5835,10.0,27.9165,241.0022877368671,63.315178816706286,7.5,209.37375
nagantaka_prime_set,pc,2025-09-27 00:00:00+00:00,23.0,38.0,4.0,27.5,23.0,4,12.8335,13.0,25.1665,196.10005064869287,52.987743822780494,4.0,100.666
nagantaka_prime_set,pc,2025-09-28 00:00:00+00:00,25.0,37.5,7.5,30.5,25.0,4,16.083,9.0,21.417,133.16545420630482,47.56551999196705,7.5,160.6275
nagantaka_prime_set,pc,2025-09-29 00:00:00+00:00,23.833,34.167,8.0,29.5,23.833,4,13.5,9.0,20.667,153.0888888888889,46.495402788393854,8.0,165.336
nagantaka_prime_set,pc,2025-09-30 00:00:00+00:00,25.0,37.667,0.0,13.0,25.0,4,16.5,3.0,21.167,128.2848484848485,0.0,0.0,0.0
nagantaka_prime_set,pc,2025-10-01 00:00:00+00:00,19.1665,39.6665,4.0,20.0,19.1665,4,14.8335,3.0,24.833,167.41160211683012,37.1518563476836,3.0,74.499
nagantaka_prime_set,pc,2025-10-02 00:00:00+00:00,23.0,36.8335,4.0,23.5,23.0,4,13.25,5.0,23.5835,177.988679245283,40.08414446497846,4.0,94.334
nagantaka_prime_set,pc,2025-10-03 00:00:00+00:00,22.0,34.5,2.0,28.0,22.0,4,33.8335,6.0,0.6664999999999992,1.9699410347732254,0.997129314047078,2.0,1.3329999999999984
nagantaka_prime_set,pc,2025-10-04 00:00:00+00:00,,35.0,0.0,16.0,35.0,4,15.667,3.0,19.333,123.39950213825236,0.0,0.0,0.0
nagantaka_prime_set,pc,2025-10-05 00:00:00+00:00,21.1665,38.8335,4.0,22.0,21.1665,4,12.75,4.0,26.0835,204.57647058823528,41.97977378897485,4.0,104.334
nagantaka_prime_set,pc,2025-10-06 00:00:00+00:00,21.0,40.0,3.0,18.5,21.0,4,14.8335,3.0,25.1665,169.6598914618937,34.888177039123725,3.0,75.4995
nagantaka_prime_set,pc,2025-10-07 00:00:00+00:00,19.3335,36.167,6.0,29.0,19.3335,4,9.25,6.0,26.917,290.9945945945946,52.37806348212187,6.0,161.502
nagantaka_prime_set,pc,2025-10-08 00:00:00+00:00,15.0,38.8335,3.0,19.0,15.0,4,13.5,3.0,25.3335,187.65555555555554,35.11968819743075,3.0,76.0005
nagantaka_prime_set,pc,2025-10-09 00:00:00+00:00,12.75,40.0,1.5,24.5,12.75,4,12.917,6.0,27.083,209.66942788573195,37.54501018220999,1.5,40.6245
nagantaka_prime_set,pc,2025-10-10 00:00:00+00:00,14.5,39.0,3.0,28.0,14.5,4,15.5,3.0,23.5,151.61290322580646,32.57791748631743,3.0,70.5
nagantaka_prime_set,pc,2025-10-11 00:00:00+00:00,15.0,36.667,6.0,32.0,15.0,4,15.333,8.0,21.334000000000003,139.13780734363795,44.17047748309326,6.0,128.00400000000002
nagantaka_prime_set,pc,2025-10-12 00:00:00+00:00,14.0,36.1665,3.0,31.0,14.0,4,14.8335,5.0,21.333,143.81636161391444,33.785207485423136,3.0,63.998999999999995
nagantaka_prime_set,pc,2025-10-13 00:00:00+00:00,17.3335,36.5,2.5,26.0,17.3335,4,21.083,5.0,15.417000000000002,73.12526680263721,23.309622251230824,2.5,38.542500000000004
nagantaka_prime_set,pc,2025-10-14 00:00:00+00:00,14.25,36.5,1.5,28.0,14.25,4,12.75,5.0,23.75,186.27450980392157,31.31947246713514,1.5,35.625
nagantaka_prime_set,pc,2025-10-15 00:00:00+00:00,15.75,37.1665,1.5,26.0,15.75,4,16.0,3.0,21.1665,132.290625,24.09289772670885,1.5,31.74975
nagantaka_prime_set,pc,2025-10-16 00:00:00+00:00,16.75,38.3335,1.5,21.0,16.75,4,24.250500000000002,4.0,14.082999999999998,58.07302942207375,17.43794125698803,1.5,21.124499999999998
nagantaka_prime_set,pc,2025-10-17 00:00:00+00:00,16.3335,37.8335,3.0,28.5,16.3335,4,13.0,6.0,24.8335,191.02692307692308,41.14477156726788,3.0,74.5005
nagantaka_prime_set,pc,2025-10-18 00:00:00+00:00,16.0,32.3335,3.0,42.5,16.0,4,14.5,9.0,17.8335,122.9896551724138,32.52702930476694,3.0,53.5005
nagantaka_prime_set,pc,2025-10-19 00:00:00+00:00,,,,,,4,0.0,0.0,,,,0.0,0.0
nagantaka_prime_set,pc,2025-10-20 00:00:00+00:00,15.0835,35.667,3.5,26.0,15.0835,4,18.333,4.0,17.334000000000003,94.55081001472756,26.97840765144172,3.5,60.66900000000001
