set_url,platform,date,buy_med,sell_med,buy_depth_med,sell_depth_med,eff_buy_price,n_parts,parts_cost_buy,min_part_eff_depth,margin,roi_pct,opportunity_score,daily_volume_cap,kpi_daily_potential
titania_prime_set,pc,2025-09-20 00:00:00+00:00,56.167,69.3335,13.0,96.0,56.167,4,33.4165,22.0,35.917,107.48283033830593,103.63652419337048,13.0,466.92100000000005
titania_prime_set,pc,2025-09-21 00:00:00+00:00,63.1665,69.8335,12.5,87.5,63.1665,4,34.9165,27.0,34.917,100.0014319877422,103.48651704720186,12.5,436.46250000000003
titania_prime_set,pc,2025-09-22 00:00:00+00:00,58.333,70.5,12.5,79.5,58.333,4,37.6665,19.0,32.8335,87.16896977420254,91.86662183367618,12.5,410.41875
titania_prime_set,pc,2025-09-23 00:00:00+00:00,62.167,70.0,12.5,78.0,62.167,4,31.0835,21.0,38.9165,125.19986488008107,110.71810554675028,12.5,486.45625
titania_prime_set,pc,2025-09-24 00:00:00+00:00,58.333,72.167,11.5,76.0,58.333,4,44.667,15.0,27.5,61.56670472608413,72.83589428125815,11.5,316.25
titania_prime_set,pc,2025-09-25 00:00:00+00:00,55.1665,70.1665,10.0,69.5,55.1665,4,40.0,12.0,30.1665,75.41625,74.84621447053355,10.0,301.66499999999996
titania_prime_set,pc,2025-09-26 00:00:00+00:00,61.667,72.6665,16.5,74.5,61.667,4,43.167,19.0,29.499499999999998,68.33808233141056,86.39933477107347,16.5,486.74174999999997
titania_prime_set,pc,2025-09-27 00:00:00+00:00,61.8335,69.833,19.0,68.5,61.8335,4,40.8335,16.0,28.999499999999998,71.01889380043346,84.51275997123099,16.0,463.99199999999996
titania_prime_set,pc,2025-09-28 00:00:00+00:00,61.0,71.0,18.5,75.5,61.0,4,41.498999999999995,19.0,29.501000000000005,71.0884599628907,88.00352139665192,18.5,545.7685000000001
titania_prime_set,pc,2025-09-29 00:00:00+00:00,60.1665,71.0,11.5,68.5,60.1665,4,41.25,18.0,29.75,72.12121212121212,81.32326537402403,11.5,342.125
titania_prime_set,pc,2025-09-30 00:00:00+00:00,62.0,72.667,9.0,31.0,62.0,4,38.667,9.0,34.0,87.93027646313394,78.28789316179756,9.0,306.0
titania_prime_set,pc,2025-10-01 00:00:00+00:00,65.8335,72.167,8.0,53.0,65.8335,4,37.5835,10.0,34.5835,92.01777375710085,79.43818530395477,8.0,276.668
titania_prime_set,pc,2025-10-02 00:00:00+00:00,61.1665,70.6665,9.5,55.0,61.1665,4,40.833,12.0,29.8335,73.06222907942106,73.31963886546816,9.5,283.41825
titania_prime_set,pc,2025-10-03 00:00:00+00:00,61.5,73.5,7.0,70.0,61.5,4,36.25,13.0,37.25,102.75862068965517,87.72821470246565,7.0,260.75
titania_prime_set,pc,2025-10-04 00:00:00+00:00,57.5,71.6665,7.5,58.5,57.5,4,36.167,13.0,35.4995,98.15439489036966,84.71578751880622,7.5,266.24625
titania_prime_set,pc,2025-10-05 00:00:00+00:00,60.0,72.667,8.0,72.0,60.0,4,42.75,18.0,29.917,69.9812865497076,76.7355899271768,8.0,239.336
titania_prime_set,pc,2025-10-06 00:00:00+00:00,50.333,71.3335,5.5,54.0,50.333,4,38.083,15.0,33.2505,87.31061103379461,76.8367843880822,5.5,182.87775000000002
titania_prime_set,pc,2025-10-07 00:00:00+00:00,54.333,73.6665,6.0,70.5,54.333,4,43.3335,15.0,30.333,69.9989615424556,71.28620416763026,6.0,181.998
titania_prime_set,pc,2025-10-08 00:00:00+00:00,63.667,74.3335,10.0,60.5,63.667,4,44.833,14.0,29.500500000000002,65.80086097294404,75.2839333162669,10.0,295.005
titania_prime_set,pc,2025-10-09 00:00:00+00:00,64.0,71.5,8.0,73.5,64.0,4,34.8335,15.0,36.6665,105.26217577906326,90.97338845685839,8.0,293.332
titania_prime_set,pc,2025-10-10 00:00:00+00:00,58.667,75.0,8.0,54.0,58.667,4,45.0,10.0,30.0,66.66666666666667,68.9099009388478,8.0,240.0
