set_url,platform,date,buy_med,sell_med,buy_depth_med,sell_depth_med,eff_buy_price,n_parts,parts_cost_buy,min_part_eff_depth,margin,roi_pct,opportunity_score,daily_volume_cap,kpi_daily_potential
reaper_prime_set,pc,2025-09-19 00:00:00+00:00,29.5,39.0,5.0,28.5,29.5,3,27.0,5.0,12.0,44.44444444444444,21.50111363073666,5.0,60.0
reaper_prime_set,pc,2025-09-20 00:00:00+00:00,24.3335,39.1665,3.5,36.0,24.3335,3,12.0,7.0,27.1665,226.38750000000002,48.44734453285619,3.5,95.08275
reaper_prime_set,pc,2025-09-21 00:00:00+00:00,23.0,39.1665,4.0,32.0,23.0,3,16.6665,6.0,22.5,135.00135001350014,39.93253576656332,4.0,90.0
reaper_prime_set,pc,2025-09-22 00:00:00+00:00,19.1665,39.0,2.5,30.5,19.1665,3,18.1665,9.0,20.8335,114.6808686318223,36.41808802210064,2.5,52.08375
reaper_prime_set,pc,2025-09-23 00:00:00+00:00,21.6665,40.0,2.5,29.5,21.6665,3,21.5,8.0,18.5,86.04651162790698,31.443876973396716,2.5,46.25
reaper_prime_set,pc,2025-09-24 00:00:00+00:00,21.75,40.5,5.0,28.5,21.75,3,20.0,7.0,20.5,102.5,39.64390662733376,5.0,102.5
reaper_prime_set,pc,2025-09-25 00:00:00+00:00,24.3335,39.833,4.5,28.0,24.3335,3,20.25,8.0,19.583,96.70617283950617,38.106758448950195,4.5,88.12349999999999
reaper_prime_set,pc,2025-09-26 00:00:00+00:00,24.5,40.667,6.0,25.5,24.5,3,23.5,5.0,17.167,73.05106382978724,32.072973342142696,5.0,85.83500000000001
reaper_prime_set,pc,2025-09-27 00:00:00+00:00,27.1665,41.167,5.0,32.0,27.1665,3,17.5,7.0,23.667,135.24,45.768406738980886,5.0,118.33500000000001
reaper_prime_set,pc,2025-09-28 00:00:00+00:00,22.3335,39.8335,4.0,26.5,22.3335,3,13.999500000000001,4.0,25.834,184.53516197007036,41.57821902982255,4.0,103.336
reaper_prime_set,pc,2025-09-29 00:00:00+00:00,23.5,39.1665,5.0,25.0,23.5,3,18.8335,6.0,20.333,107.96187644357127,37.98798665846026,5.0,101.66499999999999
reaper_prime_set,pc,2025-09-30 00:00:00+00:00,26.0,39.333,1.0,12.0,26.0,3,25.5,4.0,13.832999999999998,54.2470588235294,15.197103789145958,1.0,13.832999999999998
reaper_prime_set,pc,2025-10-01 00:00:00+00:00,25.6665,39.8335,4.5,15.0,25.6665,3,23.1665,2.0,16.667,71.94440247771568,23.10536811678522,2.0,33.334
reaper_prime_set,pc,2025-10-02 00:00:00+00:00,24.333,45.333,3.0,16.0,24.333,3,36.334,3.0,8.998999999999995,24.767435459899804,12.475262955717888,3.0,26.996999999999986
