set_url,platform,date,buy_med,sell_med,buy_depth_med,sell_depth_med,eff_buy_price,n_parts,parts_cost_buy,min_part_eff_depth,margin,roi_pct,opportunity_score,daily_volume_cap,kpi_daily_potential
shade_prime_set,pc,2025-09-19 00:00:00+00:00,22.5,36.6665,9.5,39.5,22.5,4,22.9165,11.0,13.75,60.00043636680994,33.246439099640114,9.5,130.625
shade_prime_set,pc,2025-09-20 00:00:00+00:00,22.3335,37.0,6.5,50.0,22.3335,4,27.667,12.0,9.332999999999998,33.73332851411428,21.33167326057095,6.5,60.66449999999999
shade_prime_set,pc,2025-09-21 00:00:00+00:00,23.3335,37.3335,6.5,51.5,23.3335,4,25.6665,12.0,11.667000000000002,45.45613932558005,26.66630578925119,6.5,75.83550000000001
shade_prime_set,pc,2025-09-22 00:00:00+00:00,25.0,38.1665,9.0,42.0,25.0,4,22.25,14.0,15.9165,71.53483146067416,39.84665148604485,9.0,143.24849999999998
shade_prime_set,pc,2025-09-23 00:00:00+00:00,25.1665,38.167,10.0,39.5,25.1665,4,20.75,11.0,17.417,83.93734939759038,42.5203087122551,10.0,174.17000000000002
shade_prime_set,pc,2025-09-24 00:00:00+00:00,25.1665,36.0,10.0,43.0,25.1665,4,22.5835,11.0,13.4165,59.40841765005423,32.75384519940119,10.0,134.165
shade_prime_set,pc,2025-09-25 00:00:00+00:00,23.5835,36.3335,7.0,37.0,23.5835,4,21.500500000000002,9.0,14.832999999999998,68.98909327690052,32.48765749662115,7.0,103.83099999999999
shade_prime_set,pc,2025-09-26 00:00:00+00:00,23.5,34.333,9.5,45.0,23.5,4,22.5,13.0,11.832999999999998,52.5911111111111,29.51486054170973,9.5,112.41349999999998
shade_prime_set,pc,2025-09-27 00:00:00+00:00,26.0,36.3335,8.5,43.0,26.0,4,20.333,17.0,16.000500000000002,78.69227364383025,41.06607131214147,8.5,136.00425
shade_prime_set,pc,2025-09-28 00:00:00+00:00,26.833,36.0,7.0,48.0,26.833,4,18.1665,12.0,17.8335,98.16695566014369,41.35526839484741,7.0,124.8345
shade_prime_set,pc,2025-09-29 00:00:00+00:00,26.3335,35.5,7.5,31.0,26.3335,4,17.167,9.0,18.333,106.79210112425,40.71619171745491,7.5,137.4975
shade_prime_set,pc,2025-09-30 00:00:00+00:00,26.667,41.667,3.0,16.0,26.667,4,20.0,2.0,21.667,108.33500000000001,26.82864966379036,2.0,43.334
shade_prime_set,pc,2025-10-01 00:00:00+00:00,22.6665,40.6665,5.0,20.5,22.6665,4,19.5,8.0,21.1665,108.54615384615386,42.14742156697033,5.0,105.8325
shade_prime_set,pc,2025-10-02 00:00:00+00:00,19.5,39.8335,5.0,23.5,19.5,4,23.1665,5.0,16.667,71.94440247771568,29.863255073623996,5.0,83.33500000000001
shade_prime_set,pc,2025-10-03 00:00:00+00:00,22.5,37.667,5.0,36.5,22.5,4,23.5,8.0,14.167000000000002,60.28510638297873,28.209790061619483,5.0,70.83500000000001
shade_prime_set,pc,2025-10-04 00:00:00+00:00,18.5835,37.0,4.0,32.0,18.5835,4,19.25,8.0,17.75,92.20779220779221,33.64773492549349,4.0,71.0
shade_prime_set,pc,2025-10-05 00:00:00+00:00,28.1665,31.5,6.5,47.5,28.1665,4,22.833000000000002,10.0,8.666999999999998,37.95821836815135,19.10309320730728,6.5,56.33549999999999
shade_prime_set,pc,2025-10-06 00:00:00+00:00,17.5,37.1665,4.5,29.0,17.5,4,21.167,7.0,15.999499999999998,75.58699862994283,30.222410593795015,4.5,71.99775
shade_prime_set,pc,2025-10-07 00:00:00+00:00,17.3335,35.6665,4.5,40.5,17.3335,4,22.1665,11.0,13.5,60.90271355423725,28.13244225629054,4.5,60.75
shade_prime_set,pc,2025-10-08 00:00:00+00:00,18.8335,37.6665,4.5,33.5,18.8335,4,26.1665,9.0,11.5,43.94932451799056,22.960876672113542,4.5,51.75
shade_prime_set,pc,2025-10-09 00:00:00+00:00,26.8335,39.8335,6.0,32.5,26.8335,4,20.833,9.0,19.000500000000002,91.2038592617482,40.32054676519462,6.0,114.00300000000001
shade_prime_set,pc,2025-10-10 00:00:00+00:00,22.667,39.0,6.5,32.5,22.667,4,19.8335,9.0,19.1665,96.63700305039453,41.34960163402813,6.5,124.58224999999999
shade_prime_set,pc,2025-10-11 00:00:00+00:00,17.667,39.0,9.0,43.0,17.667,4,26.667,18.0,12.332999999999998,46.248171897851265,32.30545319574201,9.0,110.99699999999999
