set_url,platform,date,buy_med,sell_med,buy_depth_med,sell_depth_med,eff_buy_price,n_parts,parts_cost_buy,min_part_eff_depth,margin,roi_pct,opportunity_score,daily_volume_cap,kpi_daily_potential
cedo_prime_set,pc,2025-09-19 00:00:00+00:00,18.5,28.5,7.0,54.5,18.5,4,10.0,15.0,18.5,185.0,44.771795404387596,7.0,129.5
cedo_prime_set,pc,2025-09-20 00:00:00+00:00,18.0,28.6665,8.0,58.5,18.0,4,13.0,16.0,15.6665,120.51153846153845,39.33408762531433,8.0,125.332
cedo_prime_set,pc,2025-09-21 00:00:00+00:00,17.5,26.833,8.5,61.5,17.5,4,12.6665,16.0,14.1665,111.84226108238266,35.963045503394255,8.5,120.41524999999999
cedo_prime_set,pc,2025-09-22 00:00:00+00:00,17.6665,28.333,7.0,56.5,17.6665,4,9.0,14.0,19.333,214.81111111111107,46.18105516788623,7.0,135.331
cedo_prime_set,pc,2025-09-23 00:00:00+00:00,19.6665,30.6665,8.5,42.5,19.6665,4,12.75,12.0,17.9165,140.52156862745096,43.1232329368208,8.5,152.29025
cedo_prime_set,pc,2025-09-24 00:00:00+00:00,18.667,29.8335,6.5,51.5,18.667,4,11.750499999999999,10.0,18.083000000000002,153.8913237734565,39.85707101277693,6.5,117.53950000000002
cedo_prime_set,pc,2025-09-25 00:00:00+00:00,16.5,29.8335,6.0,47.5,16.5,4,14.666,12.0,15.1675,103.41947361243693,34.122950684325914,6.0,91.005
cedo_prime_set,pc,2025-09-26 00:00:00+00:00,16.5,29.0,6.5,63.0,16.5,4,10.9165,13.0,18.0835,165.65291073146156,41.98339832243888,6.5,117.54275000000001
cedo_prime_set,pc,2025-09-27 00:00:00+00:00,16.1665,27.3335,5.0,64.0,16.1665,4,11.4165,14.0,15.917000000000002,139.4210134454518,35.60871971011239,5.0,79.58500000000001
cedo_prime_set,pc,2025-09-28 00:00:00+00:00,20.833,24.8335,6.5,83.0,20.833,4,11.166500000000001,21.0,13.667,122.39287153539604,34.718114160247524,6.5,88.8355
cedo_prime_set,pc,2025-09-29 00:00:00+00:00,15.6665,28.6665,3.5,51.0,15.6665,4,10.917,10.0,17.749499999999998,162.58587524045066,34.32485466740783,3.5,62.12324999999999
cedo_prime_set,pc,2025-09-30 00:00:00+00:00,16.0,28.667,1.0,32.0,16.0,4,13.667,6.0,15.000000000000002,109.75342064827689,18.57339479193499,1.0,15.000000000000002
cedo_prime_set,pc,2025-10-01 00:00:00+00:00,16.5,26.8335,5.5,46.0,16.5,4,13.583,13.0,13.2505,97.55208716778326,29.768902544399584,5.5,72.87775
cedo_prime_set,pc,2025-10-02 00:00:00+00:00,16.833,26.0,3.5,52.5,16.833,4,12.167,11.0,13.833,113.69277554039616,27.3167524591946,3.5,48.4155
cedo_prime_set,pc,2025-10-03 00:00:00+00:00,15.8335,25.833,3.5,68.5,15.8335,4,12.8335,10.0,12.999499999999998,101.29348969493901,25.139071424489032,3.5,45.49824999999999
cedo_prime_set,pc,2025-10-04 00:00:00+00:00,17.0,27.5,6.5,67.5,17.0,4,13.166,9.0,14.334,108.87133525748138,30.92401793870343,6.5,93.17099999999999
cedo_prime_set,pc,2025-10-05 00:00:00+00:00,19.667,27.333,5.0,67.0,19.667,4,14.167,12.0,13.165999999999999,92.93428389920237,28.55169075961157,5.0,65.83
