set_url,platform,date,buy_med,sell_med,buy_depth_med,sell_depth_med,eff_buy_price,n_parts,parts_cost_buy,min_part_eff_depth,margin,roi_pct,opportunity_score,daily_volume_cap,kpi_daily_potential
carrier_prime_set,pc,2025-09-19 00:00:00+00:00,76.8335,88.6665,13.0,27.0,76.8335,4,47.833,10.0,40.8335,85.36679698116363,102.81213529672895,10.0,408.33500000000004
carrier_prime_set,pc,2025-09-20 00:00:00+00:00,68.5,89.667,10.0,27.0,68.5,4,44.8335,9.0,44.8335,100.0,105.36412601949863,9.0,403.5015
carrier_prime_set,pc,2025-09-21 00:00:00+00:00,70.167,84.8335,11.5,36.0,70.167,4,47.5835,14.0,37.25,78.28343858690512,97.46692440132082,11.5,428.375
carrier_prime_set,pc,2025-09-22 00:00:00+00:00,72.6665,89.5,9.5,27.0,72.6665,4,43.0005,14.0,46.4995,108.13711468471296,117.56609314484908,9.5,441.74525
carrier_prime_set,pc,2025-09-23 00:00:00+00:00,69.0,88.0,7.5,35.0,69.0,4,50.833,11.0,37.167,73.11588928451991,85.88721268407545,7.5,278.7525
carrier_prime_set,pc,2025-09-24 00:00:00+00:00,65.167,87.167,7.5,30.0,65.167,4,54.3335,9.0,32.8335,60.4295692344502,72.92069387198255,7.5,246.25125
carrier_prime_set,pc,2025-09-25 00:00:00+00:00,69.1665,84.3335,8.5,33.0,69.1665,4,47.9165,13.0,36.417,76.00096000333915,88.9806099205331,8.5,309.5445
carrier_prime_set,pc,2025-09-26 00:00:00+00:00,72.0,84.1665,13.0,35.0,72.0,4,46.667,13.0,37.4995,80.35549746073242,98.96333033190739,13.0,487.4935
carrier_prime_set,pc,2025-09-27 00:00:00+00:00,69.5,88.5,9.0,24.5,69.5,4,46.8335,7.0,41.6665,88.96729904875782,91.25915061571936,7.0,291.6655
carrier_prime_set,pc,2025-09-28 00:00:00+00:00,69.333,86.6665,10.0,28.5,69.333,4,38.9995,8.0,47.667,122.2246439056911,109.49094160173527,8.0,381.336
carrier_prime_set,pc,2025-09-29 00:00:00+00:00,73.1665,88.667,8.0,21.0,73.1665,4,43.667,7.0,45.0,103.05264845306525,96.21455699394296,7.0,315.0
carrier_prime_set,pc,2025-09-30 00:00:00+00:00,57.0,91.333,4.0,11.0,57.0,4,42.5,2.0,48.833,114.90117647058824,65.55605845046503,2.0,97.666
carrier_prime_set,pc,2025-10-01 00:00:00+00:00,67.5,88.6665,4.0,15.5,67.5,4,35.25,4.0,53.4165,151.53617021276594,85.97054024953611,4.0,213.666
carrier_prime_set,pc,2025-10-02 00:00:00+00:00,69.6665,91.3335,9.0,16.0,69.6665,4,46.0,6.0,45.3335,98.55108695652174,96.20123190336835,6.0,272.001
carrier_prime_set,pc,2025-10-03 00:00:00+00:00,71.8335,91.1665,7.0,15.0,71.8335,4,40.1665,5.0,51.0,126.97148120946561,98.62630429239131,5.0,255.0
carrier_prime_set,pc,2025-10-04 00:00:00+00:00,63.0,90.1665,8.0,17.5,63.0,4,43.4165,4.0,46.75,107.67795653726118,88.62149902911665,4.0,187.0
carrier_prime_set,pc,2025-10-05 00:00:00+00:00,70.1665,90.8335,7.5,20.0,70.1665,4,43.8335,9.0,47.0,107.22392690522089,104.38340755579452,7.5,352.5
carrier_prime_set,pc,2025-10-06 00:00:00+00:00,57.0,91.8335,3.0,15.5,57.0,4,47.583,6.0,44.2505,92.99644831137172,73.31534879245324,3.0,132.75150000000002
carrier_prime_set,pc,2025-10-07 00:00:00+00:00,60.8335,92.5,4.0,18.0,60.8335,4,44.4995,6.0,48.0005,107.86750412925988,85.19029702501878,4.0,192.002
carrier_prime_set,pc,2025-10-08 00:00:00+00:00,67.0,83.333,4.0,16.0,67.0,4,51.0,8.0,32.333,63.39803921568627,61.29195568146371,4.0,129.332
