set_url,platform,date,buy_med,sell_med,buy_depth_med,sell_depth_med,eff_buy_price,n_parts,parts_cost_buy,min_part_eff_depth,margin,roi_pct,opportunity_score,daily_volume_cap,kpi_daily_potential
lavos_prime_set,pc,2025-09-19 00:00:00+00:00,21.8335,28.5,9.0,76.0,21.8335,4,11.8335,20.0,16.6665,140.8416782862213,44.472338488632275,9.0,149.99849999999998
lavos_prime_set,pc,2025-09-20 00:00:00+00:00,21.6665,27.167,11.5,89.0,21.6665,4,13.417,26.0,13.750000000000002,102.48192591488412,39.963589026025915,11.5,158.12500000000003
lavos_prime_set,pc,2025-09-21 00:00:00+00:00,21.3335,27.1665,9.0,80.5,21.3335,4,13.3335,22.0,13.832999999999998,103.74620317246031,37.526007123719396,9.0,124.49699999999999
lavos_prime_set,pc,2025-09-22 00:00:00+00:00,22.5,27.5,11.5,83.5,22.5,4,15.5,24.0,12.0,77.41935483870968,34.42381596712763,11.5,138.0
lavos_prime_set,pc,2025-09-23 00:00:00+00:00,22.5,27.1665,11.5,80.0,22.5,4,14.3335,17.0,12.832999999999998,89.53151707538282,34.73711198158294,11.5,147.5795
lavos_prime_set,pc,2025-09-24 00:00:00+00:00,22.167,28.1665,10.0,68.0,22.167,4,14.3335,16.0,13.832999999999998,96.50818013744023,36.154957490753226,10.0,138.32999999999998
lavos_prime_set,pc,2025-09-25 00:00:00+00:00,22.3335,26.167,8.0,81.5,22.3335,4,15.1675,17.0,10.999500000000001,72.52019119828581,27.923306322280393,8.0,87.99600000000001
lavos_prime_set,pc,2025-09-26 00:00:00+00:00,24.333,29.333,14.5,70.0,24.333,4,11.6665,18.0,17.6665,151.42930613294476,50.213819722460784,14.5,256.16425
lavos_prime_set,pc,2025-09-27 00:00:00+00:00,23.8335,28.8335,9.5,77.0,23.8335,4,15.5835,17.0,13.25,85.02582860076362,34.68848592296565,9.5,125.875
lavos_prime_set,pc,2025-09-28 00:00:00+00:00,23.0,26.0,12.0,89.0,23.0,4,12.6665,15.0,13.3335,105.26585876129951,35.578671301003716,12.0,160.002
lavos_prime_set,pc,2025-09-29 00:00:00+00:00,23.333,26.167,10.5,71.0,23.333,4,11.667,13.0,14.500000000000002,124.28216336676097,36.83417394626393,10.5,152.25000000000003
lavos_prime_set,pc,2025-09-30 00:00:00+00:00,21.333,29.667,6.0,32.0,21.333,4,14.667,8.0,15.000000000000002,102.27040294538762,31.05639646791032,6.0,90.00000000000001
lavos_prime_set,pc,2025-10-01 00:00:00+00:00,23.1665,28.6665,10.5,51.5,23.1665,4,14.833,11.0,13.833499999999999,93.26164632913098,34.080290477906495,10.5,145.25175
lavos_prime_set,pc,2025-10-02 00:00:00+00:00,23.167,28.6665,8.5,58.0,23.167,4,13.500499999999999,12.0,15.166,112.336580126662,36.50305309183291,8.5,128.911
lavos_prime_set,pc,2025-10-03 00:00:00+00:00,23.6665,28.8335,9.5,60.0,23.6665,4,16.4165,14.0,12.417000000000002,75.63731611488444,31.394276897162147,9.5,117.96150000000002
lavos_prime_set,pc,2025-10-04 00:00:00+00:00,24.333,29.333,10.0,48.0,24.333,4,16.1665,14.0,13.1665,81.44310766090372,33.600308740822285,10.0,131.665
lavos_prime_set,pc,2025-10-05 00:00:00+00:00,22.5,27.667,11.5,80.5,22.5,4,12.3335,14.0,15.3335,124.3239956216808,40.12104927000411,11.5,176.33525
