set_url,platform,date,buy_med,sell_med,buy_depth_med,sell_depth_med,eff_buy_price,n_parts,parts_cost_buy,min_part_eff_depth,margin,roi_pct,opportunity_score,daily_volume_cap,kpi_daily_potential
zhuge_prime_set,pc,2025-09-19 00:00:00+00:00,22.75,42.6665,1.5,30.5,22.75,5,18.8335,7.0,23.833,126.54578278068334,34.43035803435989,1.5,35.7495
zhuge_prime_set,pc,2025-09-20 00:00:00+00:00,22.5,41.5,2.0,39.0,22.5,5,19.3335,8.0,22.1665,114.65332195412108,35.675605485970486,2.0,44.333
zhuge_prime_set,pc,2025-09-21 00:00:00+00:00,23.75,39.1665,2.0,36.5,23.75,5,20.9165,11.0,18.25,87.25169124853585,31.73279548011921,2.0,36.5
zhuge_prime_set,pc,2025-09-22 00:00:00+00:00,19.5835,40.833,2.5,37.5,19.5835,5,21.25,5.0,19.583,92.15529411764705,29.608375984034062,2.5,48.957499999999996
zhuge_prime_set,pc,2025-09-23 00:00:00+00:00,28.333,39.1665,2.5,41.5,28.333,5,23.8335,7.0,15.332999999999998,64.33381584744161,25.22956133753347,2.5,38.332499999999996
zhuge_prime_set,pc,2025-09-24 00:00:00+00:00,16.3335,39.3335,2.0,37.0,16.3335,5,26.0,7.0,13.3335,51.282692307692315,20.75208252108562,2.0,26.667
zhuge_prime_set,pc,2025-09-25 00:00:00+00:00,27.333,39.0,2.0,31.5,27.333,5,22.9995,5.0,16.0005,69.56890367181894,22.817712053705343,2.0,32.001
zhuge_prime_set,pc,2025-09-26 00:00:00+00:00,20.667,39.3335,1.5,31.0,20.667,5,25.8335,6.0,13.5,52.25772736950084,18.714973875118524,1.5,20.25
zhuge_prime_set,pc,2025-09-27 00:00:00+00:00,22.0,45.1665,1.5,30.5,22.0,5,25.333,5.0,19.8335,78.29116172581219,26.154726617975783,1.5,29.75025
zhuge_prime_set,pc,2025-09-28 00:00:00+00:00,21.25,43.6665,1.5,30.5,21.25,5,25.167,5.0,18.499499999999998,73.50697341757062,24.39556130129543,1.5,27.749249999999996
zhuge_prime_set,pc,2025-09-29 00:00:00+00:00,26.0,43.5,4.5,24.5,26.0,5,19.75,4.0,23.75,120.25316455696202,39.34960133378751,4.0,95.0
zhuge_prime_set,pc,2025-09-30 00:00:00+00:00,34.0,41.333,0.0,15.0,34.0,5,22.333,1.0,19.0,85.07589665517396,0.0,0.0,0.0
zhuge_prime_set,pc,2025-10-01 00:00:00+00:00,23.0,43.8335,2.0,23.0,23.0,5,26.8335,3.0,17.0,63.35364376618779,21.049847430859653,2.0,34.0
zhuge_prime_set,pc,2025-10-02 00:00:00+00:00,26.9165,42.1665,2.5,22.5,26.9165,5,22.9165,3.0,19.25,84.00061091353392,25.3852566312569,2.5,48.125
zhuge_prime_set,pc,2025-10-03 00:00:00+00:00,27.0,43.833,1.0,24.5,27.0,5,21.5835,6.0,22.249499999999998,103.08569045798873,27.549916494877166,1.0,22.249499999999998
zhuge_prime_set,pc,2025-10-04 00:00:00+00:00,25.0,45.1665,2.0,18.5,25.0,5,17.0,5.0,28.1665,165.68529411764706,40.167187685428054,2.0,56.333
zhuge_prime_set,pc,2025-10-05 00:00:00+00:00,25.8335,45.0,2.0,28.5,25.8335,5,17.75,4.0,27.25,153.5211267605634,36.581872765858584,2.0,54.5
zhuge_prime_set,pc,2025-10-06 00:00:00+00:00,23.0,45.0,1.5,17.5,23.0,5,17.0,3.0,28.0,164.7058823529412,31.871170781558018,1.5,42.0
zhuge_prime_set,pc,2025-10-07 00:00:00+00:00,22.5835,43.5,3.5,24.0,22.5835,5,23.333,2.0,20.167,86.43123473192476,26.087274236212348,2.0,40.334
zhuge_prime_set,pc,2025-10-08 00:00:00+00:00,21.5,39.8335,3.0,24.0,21.5,5,33.167,6.0,6.666499999999999,20.099797991979976,11.04522599122924,3.0,19.999499999999998
zhuge_prime_set,pc,2025-10-09 00:00:00+00:00,40.0,45.8335,0.5,27.0,40.0,5,31.3335,4.0,14.5,46.276349593885136,12.779917011783374,0.5,7.25
zhuge_prime_set,pc,2025-10-10 00:00:00+00:00,21.8335,46.0,2.5,28.0,21.8335,5,29.9995,3.0,16.0005,53.33588893148219,21.100093440437718,2.5,40.00125
zhuge_prime_set,pc,2025-10-11 00:00:00+00:00,24.0,44.667,5.0,26.0,24.0,5,19.5,3.0,25.167,129.06153846153848,39.85713761710233,3.0,75.501
zhuge_prime_set,pc,2025-10-12 00:00:00+00:00,25.5,43.0,3.5,26.5,25.5,5,17.3335,6.0,25.6665,148.07453774482937,44.13740350017453,3.5,89.83275
zhuge_prime_set,pc,2025-10-13 00:00:00+00:00,24.667,44.3335,4.5,25.0,24.667,5,22.167,4.0,22.1665,99.99774439482113,36.72601844064846,4.0,88.666
zhuge_prime_set,pc,2025-10-14 00:00:00+00:00,20.5,44.5,2.0,22.0,20.5,5,27.4995,5.0,17.0005,61.821124020436734,24.24377449261071,2.0,34.001
zhuge_prime_set,pc,2025-10-15 00:00:00+00:00,28.8335,43.8335,4.0,26.0,28.8335,5,29.000500000000002,5.0,14.832999999999998,51.14739401044808,25.211190656561808,4.0,59.331999999999994
zhuge_prime_set,pc,2025-10-16 00:00:00+00:00,24.5,45.6665,1.5,20.0,24.5,5,29.6665,6.0,16.0,53.932887263411594,22.18070977791825,1.5,24.0
zhuge_prime_set,pc,2025-10-17 00:00:00+00:00,26.0,45.1665,2.0,28.0,26.0,5,24.5,6.0,20.6665,84.3530612244898,30.918489075399794,2.0,41.333
zhuge_prime_set,pc,2025-10-18 00:00:00+00:00,25.667,43.333,2.0,36.0,25.667,5,27.6665,5.0,15.6665,56.62624473641407,22.34140719911095,2.0,31.333
zhuge_prime_set,pc,2025-10-19 00:00:00+00:00,,,,,,5,0.0,0.0,,,,0.0,0.0
zhuge_prime_set,pc,2025-10-20 00:00:00+00:00,21.5,46.5,2.5,24.0,21.5,5,13.5835,5.0,32.9165,242.32708801119003,49.7678653974599,2.5,82.29124999999999
zhuge_prime_set,pc,2025-10-21 00:00:00+00:00,28.0,44.8335,1.0,26.0,28.0,5,20.5835,6.0,24.25,117.8128112322977,30.026988246961565,1.0,24.25
zhuge_prime_set,pc,2025-10-22 00:00:00+00:00,21.0,48.333,1.0,21.0,21.0,5,35.666,3.0,12.667000000000002,35.515617114338596,12.73100050824974,1.0,12.667000000000002
