set_url,platform,date,buy_med,sell_med,buy_depth_med,sell_depth_med,eff_buy_price,n_parts,parts_cost_buy,min_part_eff_depth,margin,roi_pct,opportunity_score,daily_volume_cap,kpi_daily_potential
equinox_prime_set,pc,2025-09-19 00:00:00+00:00,44.1665,57.8335,9.0,66.0,44.1665,4,27.25,11.0,30.5835,112.23302752293577,73.19634637525857,9.0,275.2515
equinox_prime_set,pc,2025-09-20 00:00:00+00:00,39.5835,57.1665,4.5,72.5,39.5835,4,27.25,14.0,29.9165,109.78532110091743,65.52396720135285,4.5,134.62425
equinox_prime_set,pc,2025-09-21 00:00:00+00:00,43.5,55.0,6.5,76.0,43.5,4,33.5,15.0,21.5,64.17910447761194,51.30746719402622,6.5,139.75
equinox_prime_set,pc,2025-09-22 00:00:00+00:00,43.0,55.1665,8.5,64.5,43.0,4,34.9165,15.0,20.25,57.99550355848954,50.80553425093669,8.5,172.125
equinox_prime_set,pc,2025-09-23 00:00:00+00:00,42.8335,58.1665,7.0,74.0,42.8335,4,33.6665,6.0,24.5,72.7726374883044,49.302129367911576,6.0,147.0
equinox_prime_set,pc,2025-09-24 00:00:00+00:00,43.1665,56.6665,7.5,63.5,43.1665,4,30.167,12.0,26.499499999999998,87.84267577153842,62.27701735206271,7.5,198.74624999999997
equinox_prime_set,pc,2025-09-25 00:00:00+00:00,41.3335,57.0,6.5,56.5,41.3335,4,31.1665,8.0,25.8335,82.88867854908315,54.39210379058669,6.5,167.91775
equinox_prime_set,pc,2025-09-26 00:00:00+00:00,42.833,58.5,9.0,60.5,42.833,4,33.5835,14.0,24.9165,74.19268390727589,62.37797830880134,9.0,224.24849999999998
equinox_prime_set,pc,2025-09-27 00:00:00+00:00,45.5,56.5,10.5,56.5,45.5,4,31.4165,10.0,25.0835,79.8418028742858,60.70450432572737,10.0,250.835
equinox_prime_set,pc,2025-09-28 00:00:00+00:00,43.0,59.667,9.0,58.0,43.0,4,29.75,12.0,29.917,100.56134453781513,72.78620955402447,9.0,269.25300000000004
equinox_prime_set,pc,2025-09-29 00:00:00+00:00,45.5,59.5,8.0,55.0,45.5,4,29.5,8.0,30.0,101.69491525423729,65.91673732008658,8.0,240.0
equinox_prime_set,pc,2025-09-30 00:00:00+00:00,45.333,61.0,5.0,31.0,45.333,4,35.333,2.0,25.667,72.64313814281267,36.60274461938409,2.0,51.334
equinox_prime_set,pc,2025-10-01 00:00:00+00:00,40.0,55.833,5.0,49.5,40.0,4,33.1665,6.0,22.6665,68.34154945502239,42.34764666276445,5.0,113.3325
equinox_prime_set,pc,2025-10-02 00:00:00+00:00,49.0,58.0,7.5,50.0,49.0,4,31.3335,6.0,26.6665,85.10539837554056,54.46059848457893,6.0,159.999
equinox_prime_set,pc,2025-10-03 00:00:00+00:00,43.25,57.333,3.5,52.5,43.25,4,35.1665,10.0,22.1665,63.03300015639885,42.86666615877043,3.5,77.58275
equinox_prime_set,pc,2025-10-04 00:00:00+00:00,42.5,58.5,7.0,55.5,42.5,4,37.0,11.0,21.5,58.108108108108105,49.01622594657188,7.0,150.5
equinox_prime_set,pc,2025-10-05 00:00:00+00:00,44.3335,59.1665,5.5,59.0,44.3335,4,32.3335,12.0,26.833,82.98823201942257,59.325415477476895,5.5,147.5815
equinox_prime_set,pc,2025-10-06 00:00:00+00:00,40.3335,58.333,4.0,39.5,40.3335,4,31.167,8.0,27.165999999999997,87.16270414220166,51.4971474358285,4.0,108.66399999999999
equinox_prime_set,pc,2025-10-07 00:00:00+00:00,42.667,59.1665,5.0,52.5,42.667,4,42.0,11.0,17.1665,40.87261904761905,36.56736143057441,5.0,85.8325
equinox_prime_set,pc,2025-10-08 00:00:00+00:00,41.333,56.833,6.5,51.5,41.333,4,39.167,12.0,17.665999999999997,45.1042969847065,40.37772847115037,6.5,114.82899999999998
equinox_prime_set,pc,2025-10-09 00:00:00+00:00,41.3335,58.8335,6.0,51.5,41.3335,4,34.667,12.0,24.1665,69.71038740012115,54.36837235620651,6.0,144.999
equinox_prime_set,pc,2025-10-10 00:00:00+00:00,47.8335,57.333,10.0,50.5,47.8335,4,31.1665,12.0,26.1665,83.95713346060674,64.92179970971827,10.0,261.66499999999996
equinox_prime_set,pc,2025-10-11 00:00:00+00:00,45.667,59.333,13.0,70.0,45.667,4,36.667,15.0,22.665999999999997,61.81580167453021,61.32656566731836,13.0,294.65799999999996
equinox_prime_set,pc,2025-10-12 00:00:00+00:00,44.8335,59.0,9.5,54.5,44.8335,4,28.0,11.0,31.0,110.71428571428571,74.9556081519159,9.5,294.5
equinox_prime_set,pc,2025-10-13 00:00:00+00:00,43.0,59.8335,9.0,48.0,43.0,4,37.834,9.0,21.999499999999998,58.14743352540042,50.655720753322505,9.0,197.9955
equinox_prime_set,pc,2025-10-14 00:00:00+00:00,46.3335,62.3335,12.0,46.5,46.3335,4,32.4995,10.0,29.834000000000003,91.79833535900555,74.0212474935408,10.0,298.34000000000003
equinox_prime_set,pc,2025-10-15 00:00:00+00:00,48.5,58.3335,11.0,58.5,48.5,4,30.667,12.0,27.6665,90.21586721883457,69.85399185552656,11.0,304.3315
equinox_prime_set,pc,2025-10-16 00:00:00+00:00,45.167,59.6665,8.5,49.0,45.167,4,33.4165,13.0,26.25,78.5540077506621,64.1387541646482,8.5,223.125
equinox_prime_set,pc,2025-10-17 00:00:00+00:00,40.0,59.0,7.5,54.5,40.0,4,32.667,10.0,26.333,80.61040193467413,59.72376923254443,7.5,197.4975
equinox_prime_set,pc,2025-10-18 00:00:00+00:00,44.5,54.8335,8.5,73.5,44.5,4,32.6665,16.0,22.167,67.85850948219125,56.2730970722296,8.5,188.41950000000003
equinox_prime_set,pc,2025-10-19 00:00:00+00:00,,,,,,4,0.0,0.0,,,,0.0,0.0
equinox_prime_set,pc,2025-10-20 00:00:00+00:00,34.1665,59.8335,6.0,61.0,34.1665,4,25.8335,14.0,34.0,131.6120541157799,78.84482156754488,6.0,204.0
equinox_prime_set,pc,2025-10-21 00:00:00+00:00,44.3335,57.8335,8.0,57.0,44.3335,4,28.8335,12.0,29.0,100.57745330951843,69.00135683136516,8.0,232.0
equinox_prime_set,pc,2025-10-22 00:00:00+00:00,38.1665,60.5,5.5,55.0,38.1665,4,27.75,16.0,32.75,118.01801801801801,76.63372217343837,5.5,180.125
equinox_prime_set,pc,2025-10-23 00:00:00+00:00,45.0,60.167,6.5,53.0,45.0,4,28.6665,13.0,31.500500000000002,109.88610398897669,73.13285806707695,6.5,204.75325
equinox_prime_set,pc,2025-10-24 00:00:00+00:00,46.0,61.6665,10.0,50.5,46.0,4,36.667,12.0,24.999499999999998,68.17983472877519,62.02635170325041,10.0,249.99499999999998
equinox_prime_set,pc,2025-10-25 00:00:00+00:00,45.3335,57.8335,10.5,60.5,45.3335,4,32.1665,16.0,25.667,79.79419582484884,67.6659687972377,10.5,269.50350000000003
equinox_prime_set,pc,2025-10-26 00:00:00+00:00,43.833,57.3335,5.0,70.5,43.833,4,27.333,18.0,30.000500000000002,109.75926535689462,70.50478911189107,5.0,150.0025
equinox_prime_set,pc,2025-10-27 00:00:00+00:00,46.0,63.3335,9.5,61.0,46.0,4,23.1665,15.0,40.167,173.38398117972073,102.83223658897107,9.5,381.5865
equinox_prime_set,pc,2025-10-28 00:00:00+00:00,45.1665,57.5,5.5,50.0,45.1665,4,35.334,12.0,22.165999999999997,62.73277862681834,49.00708677649733,5.5,121.91299999999998
equinox_prime_set,pc,2025-10-29 00:00:00+00:00,44.167,61.5,11.0,55.5,44.167,4,35.0,12.0,26.5,75.71428571428571,66.90874466128545,11.0,291.5
equinox_prime_set,pc,2025-10-30 00:00:00+00:00,43.8335,60.0,11.5,46.5,43.8335,4,37.5,14.0,22.5,60.0,58.872638900126674,11.5,258.75
